cluster	X.GN.	X.Pr0B_0h1.	X.ProB_0h2.	X.Pr0B_1h1.	X.Pr0B_1h2.	X.Pr0B_4h1.	X.Pr0B_4h2.	X.Pr0B_16h1.	X.Pr0B_16h2.	MM.blue	MM.brown	MM.green	MM.turquoise	MM.yellow
2	"sp|Q8R2Y9|SOSB1_MOUSE"	16.2114527199851	16.0251755400759	16.2099825599689	16.2220651500185	16.1871660199715	16.3055638500712	16.4587427000176	16.478480300003	0.906504746555237	0.862130290856011	0.321014220116899	-0.861976244506911	0.633700595524239
2	"sp|P70670|NACAM_MOUSE"	20.5095903700421	20.435887459585	20.3905281301719	20.4890447898534	20.4791752898092	20.4872151604601	20.7617697897905	20.7561729702161	0.968338893263505	0.858641916743418	0.0467790541674974	-0.969060848888623	0.554293455747551
2	"sp|Q8BP47|SYNC_MOUSE"	20.1940348694715	20.1059796297833	20.2013774304941	20.1473857399967	20.1789723702139	20.193308129694	20.5579451802494	20.4955335698974	0.984540592373678	0.864103551394342	0.0669393725071221	-0.96577626504252	0.551928124169226
2	"sp|Q91VE6|MK67I_MOUSE"	18.3317223700025	18.0739284800296	18.2289524599763	18.3284033298134	18.2195933001046	18.2662178500999	18.7518416800181	18.7678370999256	0.958148566899861	0.811193193916275	0.0384422926667054	-0.930931706922419	0.476681351884578
2	"sp|Q9CXK8|NIP7_MOUSE"	18.4168239001496	18.3918910598018	18.451284459981	18.3725849399777	18.450993849914	18.4415209600677	18.7561376401355	18.9121903398823	0.966448554148662	0.860094343328494	0.0400333939121709	-0.973627958932588	0.575823851996323
2	"sp|Q99L48-2|NMD3_MOUSE"	16.353082740027	16.2363857299906	16.2918314499106	16.2348920600335	16.3484398400146	16.2744590599526	16.9994646895889	16.8774026299285	0.977947200343567	0.855741464888507	0.00984724666014482	-0.975200983495216	0.536601078027391
2	"sp|Q99L48|NMD3_MOUSE"	18.6284619699381	18.6859911100437	18.5326532199111	18.7034886301624	18.6849381801284	18.748374369978	19.1314707100257	19.2713454099702	0.963599692209435	0.873782428707324	0.0868641161557566	-0.975317232909152	0.606867439794565
2	"sp|Q99JR6|NMNA3_MOUSE"	14.1915198600598	14.3773977797815	14.3116500699165	14.3602361901883	14.3759641497325	14.4105644902407	14.5588177501559	14.6152809199632	0.876144162275368	0.85790864790453	0.25663936928629	-0.88897836441749	0.68219730352018
2	"sp|Q9JJG9|NOA1_MOUSE"	17.2130424402139	17.1436687998363	17.2511416701545	17.1235730203009	17.2332038600127	17.2931562098227	17.5675251003512	17.5049186403306	0.961792463731298	0.913411624108819	0.213229716618327	-0.945839889988211	0.675667549894347
2	"sp|Q8BW10|NOB1_MOUSE"	18.288015410161	18.2834606301789	18.2845855199232	18.2748207497773	18.3277808201667	18.4470623701665	18.801182229911	18.8682636200752	0.990227622553463	0.919579910338282	0.164999795812047	-0.987143027954571	0.66752783992178
2	"sp|Q9WV70|NOC2L_MOUSE"	18.7983364800761	18.744437419906	18.7358655599794	18.8068738999203	18.7141264900798	18.6934486098794	19.119276090005	19.0771734399728	0.944094219598362	0.723005592792303	-0.182660798682492	-0.929713050968528	0.333677525437129
2	"tr|J3QK52|J3QK52_MOUSE"	18.7851833598739	18.751187270066	18.7255841000232	18.7954101599761	18.7141345800547	18.7093554200807	19.1207818900045	19.0254867501192	0.943408229037999	0.735344622271143	-0.149235233997788	-0.926626075484742	0.357582036299856
2	"sp|Q8BJW5|NOL11_MOUSE"	20.8111614403024	20.7353237000037	20.7751501202475	20.782213500217	20.8130224403341	20.7720628301193	21.1052254399842	21.1108696702166	0.983613753343152	0.859343938028204	0.0185713509110746	-0.981738038951002	0.536240095049976
2	"sp|Q8R5K4|NOL6_MOUSE"	18.2069612999507	18.3660872901098	18.334011470128	18.4419896201754	18.3519500101299	18.4432328701909	18.5807079299083	18.6223792200401	0.858110795312051	0.800835792542253	0.25308444004363	-0.843995390421985	0.600599283457774
2	"sp|Q3TZX8|NOL9_MOUSE"	17.2121840001863	17.1600574902811	17.1039777004561	17.2659288201401	17.190013740012	17.2726144199956	17.5943669696384	17.5817863400857	0.970789387854182	0.865156083896774	0.108720319281347	-0.959582492034622	0.574963400141096
2	"sp|Q8R3N1|NOP14_MOUSE"	17.4575011897623	17.3134465600855	17.3863978701174	17.477179509741	17.397195220147	17.5129882396423	17.7457902096875	17.7512264902772	0.957547689551672	0.859076569359577	0.176253370583696	-0.92537992564501	0.577625746598186
2	"sp|Q9CPT5|NOP16_MOUSE"	17.3385493396942	17.2691982303069	17.396592750033	17.2313808598439	17.3632387804171	17.3785878998293	17.7884884402841	17.6941041199217	0.964130072302001	0.881997638236669	0.121781003910619	-0.951394340162758	0.610070554225559
2	"tr|E9QN31|E9QN31_MOUSE"	20.9233770696641	20.7380711097399	20.8668191696514	20.8594464396562	20.79732101037	20.9266369900477	21.1514618298695	21.1457720398324	0.939460809472289	0.808865649498769	0.102458605616345	-0.896479660047723	0.509406272793389
2	"sp|Q922K7|NOP2_MOUSE"	20.4264799197654	20.233871749809	20.3742546298572	20.3625719704283	20.3003875294475	20.4366765199176	20.6602520397671	20.6540289497864	0.936110502366232	0.810535156826455	0.11776329186657	-0.891663818280755	0.516181298460852
2	"sp|Q9CR47|NSA2_MOUSE"	17.2536318898746	17.0026153096697	17.1578856701484	17.0913569795938	17.1430210697049	17.3144757302457	17.7036990102416	17.6607373198851	0.9627013373597	0.890067817913797	0.185987756731044	-0.937841396078953	0.631172200686841
2	"sp|Q8K4F6|NSUN5_MOUSE"	17.9150043699932	17.9324261299068	17.8835449198463	17.9364533498672	17.8480036396982	17.9771299497337	18.1994678201136	18.2519108199989	0.964959904571134	0.804790120661014	-0.0104368574147528	-0.950070050792271	0.498255703732678
2	"sp|Q8R2U4|NTM1A_MOUSE"	19.5957251999429	19.6785975200725	19.702031629944	19.6884134299887	19.7301324400087	19.8313041499807	20.087848840076	20.1119945598593	0.969324680713165	0.931374185787275	0.264228106154213	-0.962004355368414	0.714473062437935
2	"sp|P97346|NXN_MOUSE"	17.6275213003064	17.5763566202344	17.6474815101498	17.6197329297334	17.5234499999684	17.4954232098332	17.8829458298821	17.7978274996877	0.861279734569967	0.574211469024812	-0.324376162341332	-0.82717728322336	0.148065110461712
2	"sp|Q91XL9|OSBL1_MOUSE"	16.5139896499291	16.3953329099197	16.4971972899455	16.568868699981	16.4084647699808	16.4097678799775	16.7190744405768	16.7262561597193	0.871716966194483	0.611526523363132	-0.202808739819143	-0.829494701214084	0.201309152572315
2	"sp|Q3U2S4|OTUD5_MOUSE"	14.3164540599774	14.3454088797875	14.2278532398621	14.3648397203006	14.3011987299288	14.2449906698965	14.5411174901001	14.6656877099888	0.89272647846174	0.707503641182393	-0.187740911654664	-0.914042178073658	0.364543373743209
2	"sp|P29341|PABP1_MOUSE"	23.4699961502383	23.4080291194724	23.4591896794251	23.4275679499306	23.4740177703311	23.5753097001585	23.7416927797013	23.7635937997293	0.973068100646203	0.936491944018865	0.260712988081493	-0.959324099331914	0.71530634316934
2	"tr|Q62029|Q62029_MOUSE"	21.2504416297713	21.2296946797531	21.2500761398358	21.2468841598919	21.2989002801756	21.424305959775	21.5565956300227	21.6221260801915	0.954526579450128	0.949857112340982	0.324280367729233	-0.948521173764716	0.765060701872103
2	"tr|Q6PHQ9|Q6PHQ9_MOUSE"	21.5733195598361	21.5808394500533	21.5896335198412	21.5519246401694	21.5296264998169	21.6001199701726	21.927244459905	21.9286964501171	0.98573063608687	0.82382071476354	-0.0329880778874926	-0.972507433260314	0.499695340916109
2	"sp|Q3U1F9|PHAG1_MOUSE"	16.8840304804861	16.9074420803589	16.8494017202382	16.8058065605235	16.9327361003691	16.8838647703777	17.1229855504988	17.1233205498292	0.940764124155897	0.883888860271529	0.0508318016416376	-0.972885009952835	0.634872150043073
2	"sp|Q99NA9|PCGF6_MOUSE"	16.3103938199195	16.3528016500276	16.4374524799802	16.2401492699391	16.3631881800771	16.4551463199301	16.8162618302981	16.7834561299942	0.961234881639059	0.882782058472294	0.135030230679463	-0.951654689821219	0.635403190502268
2	"tr|A2ABY3|A2ABY3_MOUSE"	18.3939392500789	18.4908800699656	18.3972053699396	18.4481999798762	18.4125106200407	18.4627871401567	18.682490760116	18.7735921798431	0.946022038927729	0.806095567332358	-0.0282728724363278	-0.955791472289659	0.516487209655392
2	"sp|Q922E4|PCY2_MOUSE"	18.3851036899191	18.4876632699333	18.399093270194	18.4470606500129	18.417305899888	18.4856116398785	18.6698393601166	18.7569590198767	0.943744631903153	0.826728995324656	0.0332376246942317	-0.952093863151957	0.560698157091827
2	"tr|A2T4N6|A2T4N6_MOUSE"	16.9375681704381	16.9017368396281	16.9494152004462	16.8326939203215	16.9706362698634	17.0286697700043	17.34541223025	17.3709251698691	0.978169244509464	0.921899787739586	0.16163671456474	-0.979210169102898	0.679420428627856
2	"sp|P46718|PDCD2_MOUSE"	18.1031902597686	18.0684188098611	18.1088458798304	17.9970404597822	18.1593641698742	18.1738273701804	18.462605000093	18.5304950998327	0.969044339983566	0.924744841205863	0.161584818447541	-0.979436921992219	0.689929056384621
2	"sp|Q8C5N5|PDD2L_MOUSE"	15.088242840134	15.2056280400562	15.1101989000671	15.2243761699081	15.1806135501521	15.3382643198698	15.6995098398964	15.6935830901339	0.969734271753561	0.896219957405158	0.182121885489648	-0.962934839783145	0.651037754146159
2	"sp|O35973|PER1_MOUSE"	15.256940869867	15.2961846500204	15.3697820799066	15.3529824000445	15.4077681800154	15.457557759982	15.7321668701282	15.6440536699383	0.952246547654008	0.936191126009307	0.329954677438316	-0.935156640908422	0.725062129858819
2	"sp|Q9EQ61|PESC_MOUSE"	19.0277179800986	18.8547847498514	18.9388704799903	18.9479172098795	18.8845635099276	18.9749800299374	19.4310099599676	19.3577288599975	0.971406049150291	0.810524260863374	-0.00659201653002768	-0.943530198383117	0.472573344756146
2	"sp|Q61753|SERA_MOUSE"	23.1643139800549	23.1941807500024	23.1378682300238	23.1461282199728	23.2235244699562	23.2135781999609	23.4494752097553	23.4533986599679	0.976064779267757	0.918823493351255	0.121576984481625	-0.994667128126782	0.667125616729947
2	"sp|Q9JJ00|PLS1_MOUSE"	16.0194881300945	16.0037004699083	16.0491830700784	16.0644452699954	16.1550146800623	16.1808673300507	16.6781457498213	16.658449240572	0.993005892049292	0.93481556681313	0.195736505362453	-0.989796430040476	0.676251239156091
2	"sp|Q9JIZ9|PLS3_MOUSE"	21.0491734001784	21.039519779754	20.8936749303053	20.711124979842	21.059958999862	20.890680649901	21.2333163602348	21.2278548501398	0.728625665755177	0.698132743874726	-0.0935062324380674	-0.792119886365055	0.50523920503057
2	"sp|Q9D1G2|PMVK_MOUSE"	15.7856927100093	15.6873824099655	15.7578552399603	15.6022378598721	15.5999494401167	15.618484880001	15.9832325199826	15.9327625299083	0.845024456869136	0.593622116095114	-0.318316867130308	-0.823779887655477	0.215928785912512
2	"sp|O35134|RPA1_MOUSE"	18.2533552897907	18.1720851898296	18.2677557298199	18.3209674499807	18.2531285199525	18.209676849817	18.5855895700164	18.5661103001584	0.953711059050771	0.78169638440618	-0.0267201305097851	-0.931173062517819	0.421322116628812
2	"sp|P70700|RPA2_MOUSE"	17.6154186200596	17.6359398802442	17.589383400104	17.6141072796885	17.6492117396809	17.5867723498608	17.9828291198493	18.0816632098423	0.967111047170301	0.829066126862075	-0.0544794745257292	-0.982564787884541	0.510156304570425
2	"sp|Q9CQT5|POMP_MOUSE"	16.2922542499135	16.2549764300091	16.4536130999806	16.3400984499851	16.3202669600772	16.2516816900052	16.849562970162	16.6035018599401	0.885747406917246	0.708949458478997	-0.0493970157722141	-0.849792540993965	0.360459492052831
2	"sp|Q8R107|PRLD1_MOUSE"	15.0564091598071	14.9432747401721	15.0699673698038	15.0807138002005	15.1493252000852	15.2151368298626	15.5788651799648	15.487431310082	0.968466230956902	0.944858895326249	0.309892137221503	-0.94902769093454	0.713949018134571
2	"sp|P23298|KPCL_MOUSE"	16.4265221799957	16.3100888899164	16.3331025200737	16.4616407799803	16.4564884299904	16.5773705699627	17.0635292701247	17.0849511598906	0.987916446701404	0.917816806740455	0.189051746869033	-0.977869828684781	0.653130841998483
2	"sp|Q3TMX7|QSOX2_MOUSE"	14.8122796701429	14.6960290999513	14.6353220899431	14.7227746998801	14.7113614702242	14.855724080138	15.1659675298318	15.0692137698922	0.947355179538627	0.867571703367527	0.139822373270714	-0.932706691131994	0.607702764958027
2	"sp|B8ZXI1|QTRD1_MOUSE"	16.0108736299177	15.9733911700371	15.9893304100825	15.9488532899207	16.0121804300105	16.0488118499135	16.256548109918	16.25556542003	0.986939787360784	0.917037551901054	0.138974968549795	-0.985379803382127	0.657614707938291
2	"sp|Q00915|RET1_MOUSE"	15.5634174599576	15.4361127098402	15.3708936598611	15.5470384799054	15.6784571399407	15.5425396399335	15.9037403199928	16.0382140399483	0.915403421015449	0.893487471811411	0.167490990421736	-0.944234932915722	0.655583263036873
2	"sp|Q9JJT0|RCL1_MOUSE"	20.0353336395897	19.948263419779	20.0491134096489	19.9193691099297	19.9308850300476	20.0938268197269	20.2829734804797	20.2925951299452	0.9346534760711	0.819223530760129	0.0939884523571866	-0.90250243077806	0.557146306654868
2	"sp|Q9CQS5|RIOK2_MOUSE"	16.0749380100045	15.9877629099528	16.0371969599459	16.0157965200832	16.0201010700684	16.1405670899483	16.6099643995685	16.5025619300396	0.988617468426795	0.877333338120355	0.0986654949810924	-0.968236679684427	0.583458846928915
2	"sp|Q9D7S7|RL22L_MOUSE"	19.5422123200924	19.4556920699563	19.6583630900045	19.5952758399647	19.44611774001	19.7128918300278	19.8785913199761	20.0092896501352	0.904503490436784	0.768720132650029	0.135495340824364	-0.854382133856605	0.503327702232803
2	"sp|P62830|RL23_MOUSE"	22.0406807401238	21.8232499100928	22.0595334099457	21.9667022700504	21.8699040801587	21.9998555899477	22.3105693000807	22.2637027200616	0.897041755871231	0.711950441825107	-0.00335539579341368	-0.838235219196557	0.37613312967435
2	"sp|P61358|RL27_MOUSE"	22.3482954399798	22.1380712299581	22.3767935499435	22.3474040900253	22.2841706201231	22.4425609099102	22.7551374500319	22.7189207200492	0.945201384071053	0.849461840805159	0.209076068562357	-0.898464338045784	0.574559590046182
2	"sp|P27659|RL3_MOUSE"	23.2445300300532	23.0805713900396	23.2019652599933	23.2272412799522	23.0824647399676	23.2356642800577	23.595946510113	23.5515922400855	0.952380896812504	0.770314493804652	-0.000329396480410922	-0.907143115876378	0.428265694184063
2	"sp|P47962|RL5_MOUSE"	22.2244119600611	22.090373429873	22.225464149868	22.3063905198687	22.1500629699484	22.2695557200643	22.4617452201109	22.4451226000836	0.889799188402081	0.737451883046062	0.127592472583931	-0.827386649764339	0.427341410490066
2	"sp|Q9D8M4|RL7L_MOUSE"	17.2417814004569	17.1153577105	17.1908221403738	17.2743627695621	17.0085724094928	17.2636375801894	17.5964775900287	17.5401740902121	0.905688134098112	0.686311436802674	-0.0562452213308419	-0.847928182600504	0.338776420377912
2	"tr|Q3UW83|Q3UW83_MOUSE"	21.4807619398711	21.3897614199808	21.5612497001818	21.4995450998282	21.4756422598738	21.6162969298599	21.8376510898454	21.8098150900212	0.952419733924715	0.87474419197741	0.24985200892353	-0.908727139304034	0.623790625658391
2	"sp|P63325|RS10_MOUSE"	21.6661059800593	21.6436611499164	21.7461511299725	21.6922329599837	21.6591964901524	21.7822381100521	21.9601154299423	21.9457335700605	0.960811314251829	0.857195541742278	0.187831485196059	-0.91986413123013	0.593781473780983
2	"sp|P62245|RS15A_MOUSE"	22.7112995700782	22.5770451300909	22.739643949998	22.7051442900563	22.6363006599286	22.7487120900661	22.9372023700594	22.9266343700069	0.926911518379387	0.790851189769659	0.131789848972467	-0.871456793040904	0.492527161920035
2	"sp|Q6ZWY3|RS27L_MOUSE"	21.2803416202344	21.2594705802077	21.3846325998149	21.2252524998621	21.284640719912	21.3324336699611	21.5780203799626	21.5845174900459	0.9494803588786	0.835265572624257	0.073917983235345	-0.929639313023977	0.557110804208838
2	"sp|P62274|RS29_MOUSE"	19.2172958800332	19.2193903500603	19.369127690044	19.2192605600628	19.2211437400799	19.3727636899441	19.4946814100115	19.5752056099588	0.900315604452981	0.810886127444836	0.185156914530061	-0.865941597622162	0.587671466892715
2	"sp|P62908|RS3_MOUSE"	24.9843004901102	24.9145071700175	24.9957752099253	25.0084458598254	24.8383343000443	24.961860040005	25.2155133101464	25.2364063000332	0.911807835653867	0.657102626585957	-0.157857436443198	-0.861957244128309	0.277503891179988
2	"sp|P97351|RS3A_MOUSE"	24.8909907399458	24.7712866398261	24.9198848501679	24.8640337299185	24.8351852200865	25.0016725198001	25.1719330398358	25.1223815700115	0.925460666658187	0.852979838133211	0.264120865848677	-0.873974918111301	0.615580942060261
2	"sp|P62082|RS7_MOUSE"	23.2717489906137	23.3028097294484	23.3232817006037	23.3471379400006	23.1913620299837	23.4055272202495	23.7741173998398	23.5874607497588	0.921787671812053	0.757337985824231	0.0483143756402332	-0.873550856590789	0.453497082670197
2	"sp|Q7TT45|RRAGD_MOUSE"	15.4434818599994	15.3034976899524	15.4653360098754	15.4154201000887	15.6078722499903	15.3966141301071	15.8220647800048	15.7049496699242	0.867376452140292	0.854256552177518	0.208580956080761	-0.872285699119913	0.608270886190305
2	"sp|P62071|RRAS2_MOUSE"	18.4658992200419	18.4312951799467	18.5028811201095	18.4351590801238	18.5183761899714	18.537444929821	18.7590014299296	18.7128385201247	0.973288007711706	0.935343946275925	0.237543174842025	-0.962556130174876	0.697363382213406
2	"sp|B2RS91|RRN3_MOUSE"	15.9018615800227	15.9570112699753	15.9769683500702	15.8897629301176	16.1094921099963	15.9930171698984	16.3873522200729	16.3894062000355	0.949805039618358	0.928234591581292	0.184076626194355	-0.972183279864387	0.699438435713068
2	"sp|P56183|RRP1_MOUSE"	18.3825440999168	18.2543309497696	18.2512371601894	18.4217773901384	18.3971657398768	18.3563649500663	18.8073770800143	18.8441374098861	0.966942075194933	0.861778855271782	0.074025518756844	-0.966019163956581	0.554403032670917
2	"sp|Q6P5B0|RRP12_MOUSE"	19.5017521300424	19.3325983100318	19.3957994598965	19.493070500064	19.3555589700351	19.4181157299468	19.7320833400494	19.6888667200203	0.915705128106007	0.713606509058884	-0.0752251031463965	-0.875923469355342	0.345229127418279
2	"sp|Q9CYX7|RRP15_MOUSE"	17.4083935099754	17.2397493204399	17.3894726502104	17.393527729849	17.3108319701657	17.500413179747	17.8549327601183	17.7483917097173	0.957841147402396	0.847401209429976	0.167258421777888	-0.913096048043047	0.56223517201626
2	"sp|Q91YK2|RRP1B_MOUSE"	19.5929254899827	19.5107407499673	19.5306818299806	19.6388108399753	19.5517033799916	19.5890794900317	19.8787043200384	19.9716506095652	0.964596517070283	0.816298667363582	0.0130793410299279	-0.952626136318679	0.490887073922108
2	"sp|Q9D1C9|RRP7A_MOUSE"	16.3291718300633	16.3991208699792	16.2937168999788	16.3329008300598	16.3286605600794	16.5417804500128	16.6230897204501	16.7969682299389	0.898048413582618	0.855796077235638	0.199630939600066	-0.902995928349368	0.675698928969843
